location-long,location-lat,individual-local-identifier
-4.87633216099994,55.7352562520001,"great_britain"
-4.86107337099992,55.7567406270001,"great_britain"
-4.86530514199995,55.7904727230001,"great_britain"
-4.87173417899993,55.802435614,"great_britain"
-4.87779700399994,55.811021226,"great_britain"
-4.88272050699993,55.8213565120001,"great_britain"
-4.88866126199991,55.8645287130001,"great_britain"
-4.88882402299993,55.8653018250001,"great_britain"
-4.89264889199995,55.8928897160001,"great_britain"
-4.88646399599992,55.919663804,"great_britain"
-4.8721410799999,55.937201239,"great_britain"
-4.84935462099992,55.948228257,"great_britain"
-4.81810462099992,55.9556338560001,"great_britain"
-4.79938717399995,55.9579125020001,"great_britain"
-4.78579667899993,55.95697663,"great_britain"
-4.72232011599993,55.9400902360001,"great_britain"
-4.70543372299994,55.938462632,"great_britain"
-4.69395911399994,55.94135163,"great_britain"
-4.67251542899993,55.93378327,"great_britain"
-4.50597083199995,55.9190941430001,"great_britain"
-4.4816788399999,55.9282901060001,"great_britain"
-4.59060624899996,55.9415143900001,"great_britain"
-4.6300349599999,55.946275132,"great_britain"
-4.67345130099994,55.961859442,"great_britain"
-4.72451738199993,55.9983584660001,"great_britain"
-4.76504472599993,56.007066148,"great_britain"
-4.78343665299991,56.0176455750001,"great_britain"
-4.79922441299993,56.030951239,"great_britain"
-4.81061764199995,56.0437686220001,"great_britain"
-4.82371985599991,56.0736758480001,"great_britain"
-4.82433020699995,56.0785179710001,"great_britain"
-4.83918209499996,56.0806338560001,"great_britain"
-4.84430904899995,56.072984117,"great_britain"
-4.84373938699991,56.062974351,"great_britain"
-4.83755449099993,56.0506045590001,"great_britain"
-4.7901505199999,56.010199286,"great_britain"
-4.77892005099994,55.9920921900001,"great_britain"
-4.78530839799993,55.9840355490001,"great_britain"
-4.80361894399994,55.9820824240001,"great_britain"
-4.82803300699993,55.9823265650001,"great_britain"
-4.85155188699991,55.988023179,"great_britain"
-4.86229407499991,56.002142645,"great_britain"
-4.86538652299993,56.020209052,"great_britain"
-4.86685136599993,56.058335679,"great_britain"
-4.86538652299993,56.0667178410001,"great_britain"
-4.82632402299993,56.124212958,"great_britain"
-4.75544186099995,56.1883812520001,"great_britain"
-4.75088456899994,56.2027041690001,"great_britain"
-4.75552324099993,56.206529039,"great_britain"
-4.76626542899993,56.202093817,"great_britain"
-4.77993730399993,56.1914737,"great_britain"
-4.83726966099994,56.1244164080001,"great_britain"
-4.85167395699995,56.1126162780001,"great_britain"
-4.87311764199995,56.112005927,"great_britain"
-4.88060462099992,56.119859117,"great_britain"
-4.87897701699995,56.1505394550001,"great_britain"
-4.88316809799994,56.16400788,"great_britain"
-4.89354407499991,56.174261786,"great_britain"
-4.90709387899994,56.1770694030001,"great_britain"
-4.92052161399994,56.16791413,"great_britain"
-4.90908769399994,56.1499697940001,"great_britain"
-4.89525305899991,56.114732164,"great_britain"
-4.88621985599991,56.0803897160001,"great_britain"
-4.88914954299992,56.0648460960001,"great_britain"
-4.90192623599995,56.0619164080001,"great_britain"
-4.90436764199995,56.0543480490001,"great_britain"
-4.90005449099993,56.034125067,"great_britain"
-4.90005449099993,56.014593817,"great_britain"
-4.89801998599995,56.001166083,"great_britain"
-4.89264889199995,55.989732164,"great_britain"
-4.90640214799993,55.9857445330001,"great_britain"
-4.92145748599995,55.9886742210001,"great_britain"
-4.93748938699991,55.993841864,"great_britain"
-4.95470130099994,55.996568101,"great_britain"
-4.95470130099994,55.989732164,"great_britain"
-4.94200598899994,55.986314195,"great_britain"
-4.92886308499993,55.981146552,"great_britain"
-4.91844641799992,55.973334052,"great_britain"
-4.91368567599994,55.961859442,"great_britain"
-4.91738847599993,55.947455145,"great_britain"
-4.92723548099991,55.93768952,"great_britain"
-4.9387100899999,55.92963288,"great_britain"
-4.94725501199991,55.920843817,"great_britain"
-4.95213782499991,55.909125067,"great_britain"
-4.95498613199993,55.899359442,"great_britain"
-4.95921790299991,55.890122789,"great_britain"
-4.96898352799991,55.879868882,"great_britain"
-4.98314368399991,55.87103913,"great_britain"
-4.99474036399994,55.869818427,"great_britain"
-5.02635657499991,55.873724677,"great_britain"
-5.04246985599991,55.884751695,"great_britain"
-5.05675208199995,55.9103050800001,"great_britain"
-5.06680253799993,55.9387881530001,"great_britain"
-5.07079016799992,55.958685614,"great_britain"
-5.11082923099991,55.988959052,"great_britain"
-5.11603756399995,56.001695054,"great_britain"
-5.12360592399995,56.0099144550001,"great_britain"
-5.13963782499991,56.0027529970001,"great_britain"
-5.12376868399991,55.986314195,"great_britain"
-5.08568274599992,55.931870835,"great_britain"
-5.07823645699995,55.9109561220001,"great_britain"
-5.08653723899994,55.9012718770001,"great_britain"
-5.10562089799993,55.904974677,"great_britain"
-5.17153886599993,55.935532945,"great_britain"
-5.1806534499999,55.948431708,"great_britain"
-5.1806534499999,55.9693057310001,"great_britain"
-5.19082597599993,55.9617373720001,"great_britain"
-5.19961503799993,55.9485537780001,"great_britain"
-5.20571855399993,55.934515692,"great_britain"
-5.20791581899994,55.9246279970001,"great_britain"
-5.21263587099992,55.9171410180001,"great_britain"
-5.24205481699994,55.8928897160001,"great_britain"
-5.21812903599994,55.8646914730001,"great_britain"
-5.2081599599999,55.8492699240001,"great_britain"
-5.20107988199993,55.8314883480001,"great_britain"
-5.21939042899993,55.8314476580001,"great_britain"
-5.26317298099991,55.8457705750001,"great_britain"
-5.29670162699995,55.8526878930001,"great_britain"
-5.30711829299992,55.8604190120001,"great_britain"
-5.31338456899994,55.885443427,"great_britain"
-5.31932532499991,55.889105536,"great_britain"
-5.32721920499995,55.891546942,"great_britain"
-5.33482825399994,55.896673895,"great_britain"
-5.33828691299993,55.9037539730001,"great_britain"
-5.33910071499992,55.913031317,"great_britain"
-5.33828691299993,55.931382554,"great_britain"
-5.33608964799993,55.939195054,"great_britain"
-5.32616126199991,55.9502627620001,"great_britain"
-5.32396399599992,55.958685614,"great_britain"
-5.32575436099995,55.967230536,"great_britain"
-5.33828691299993,55.996568101,"great_britain"
-5.3136287099999,56.0123558610001,"great_britain"
-5.20449785099993,56.1194522160001,"great_britain"
-5.14647376199991,56.1331240910001,"great_britain"
-5.10460364499994,56.1515160180001,"great_britain"
-5.0949600899999,56.1573753930001,"great_britain"
-5.05943762899994,56.20311107,"great_britain"
-5.04344641799992,56.216294664,"great_britain"
-5.01329505099994,56.2276065120001,"great_britain"
-4.97496497299994,56.237005927,"great_britain"
-4.94009355399993,56.2514102230001,"great_britain"
-4.92052161399994,56.277777411,"great_britain"
-4.93809973899994,56.270982164,"great_britain"
-4.97508704299992,56.247992255,"great_britain"
-4.99193274599992,56.2429873720001,"great_britain"
-5.03270423099991,56.241156317,"great_britain"
-5.04954993399991,56.237046617,"great_britain"
-5.06456458199995,56.2293154970001,"great_britain"
-5.0754288399999,56.216986395,"great_britain"
-5.09943600199995,56.1819522160001,"great_britain"
-5.10887610599991,56.1747093770001,"great_britain"
-5.22813880099994,56.1292178410001,"great_britain"
-5.31094316299993,56.0580508480001,"great_britain"
-5.31993567599994,56.05491771,"great_britain"
-5.33804277299993,56.0541039080001,"great_britain"
-5.34569251199991,56.051214911,"great_britain"
-5.34528561099995,56.046128648,"great_britain"
-5.35020911399994,56.031927802,"great_britain"
-5.35635331899994,56.01976146,"great_britain"
-5.35936438699991,56.020738023,"great_britain"
-5.36864173099991,56.0094261740001,"great_britain"
-5.39028886599993,56.0056826840001,"great_britain"
-5.4150284499999,56.0069033870001,"great_britain"
-5.43382727799991,56.010199286,"great_britain"
-5.4345597,56.0149600280001,"great_britain"
-5.4347224599999,56.02362702,"great_britain"
-5.43712317599994,56.030015367,"great_britain"
-5.44440670499995,56.02757396,"great_britain"
-5.44790605399993,56.0222842470001,"great_britain"
-5.44823157499991,56.016058661,"great_britain"
-5.44762122299994,56.0094261740001,"great_britain"
-5.45498613199993,55.9556338560001,"great_britain"
-5.45140540299991,55.9534365910001,"great_britain"
-5.43643144399994,55.948960679,"great_britain"
-5.4307755199999,55.948187567,"great_britain"
-5.42080644399994,55.9282901060001,"great_britain"
-5.41673743399991,55.9168154970001,"great_britain"
-5.41600501199991,55.907416083,"great_britain"
-5.41250566299993,55.899603583,"great_britain"
-5.40038001199991,55.8928897160001,"great_britain"
-5.40038001199991,55.88670482,"great_britain"
-5.4072159499999,55.88670482,"great_britain"
-5.4072159499999,55.879868882,"great_britain"
-5.40294348899994,55.8787295590001,"great_britain"
-5.39289303299995,55.873724677,"great_britain"
-5.39769446499992,55.871568101,"great_britain"
-5.40249589799993,55.868353583,"great_britain"
-5.4072159499999,55.8662783870001,"great_britain"
-5.35179602799991,55.8324242210001,"great_britain"
-5.32677161399994,55.80857982,"great_britain"
-5.31777910099993,55.7830264340001,"great_britain"
-5.32457434799994,55.769232489,"great_britain"
-5.33853105399993,55.762640692,"great_britain"
-5.37242591099994,55.7564151060001,"great_britain"
-5.38756262899994,55.7503115910001,"great_britain"
-5.43346106699994,55.7210147160001,"great_britain"
-5.44456946499992,55.711615302,"great_britain"
-5.45396887899994,55.7005882830001,"great_britain"
-5.46117102799991,55.6881371110001,"great_britain"
-5.46361243399991,55.6798363300001,"great_britain"
-5.46617591099994,55.6621768250001,"great_britain"
-5.46861731699994,55.653998114,"great_britain"
-5.49010169199994,55.6445987,"great_britain"
-5.48827063699991,55.640326239,"great_britain"
-5.48428300699993,55.635728257,"great_britain"
-5.48228919199994,55.6328799500001,"great_britain"
-5.48387610599991,55.610052802,"great_britain"
-5.47476152299993,55.603949286,"great_britain"
-5.46263587099992,55.602036851,"great_britain"
-5.45498613199993,55.5919457050001,"great_britain"
-5.46108964799993,55.578802802,"great_britain"
-5.47691809799994,55.574896552,"great_britain"
-5.48875891799992,55.569077867,"great_britain"
-5.48228919199994,55.550279039,"great_britain"
-5.50352942599994,55.5265160180001,"great_britain"
-5.50963294199994,55.516791083,"great_britain"
-5.51060950399994,55.511460679,"great_britain"
-5.50963294199994,55.4925804710001,"great_britain"
-5.51097571499992,55.4844424500001,"great_britain"
-5.51427161399994,55.483872789,"great_britain"
-5.51878821499992,55.4851748720001,"great_britain"
-5.52326412699995,55.482652085,"great_britain"
-5.54552161399994,55.44916413,"great_britain"
-5.56151282499991,55.435532945,"great_britain"
-5.58462480399993,55.427435614,"great_britain"
-5.58462480399993,55.4212100280001,"great_britain"
-5.57213294199994,55.422308661,"great_britain"
-5.56208248599995,55.419867255,"great_britain"
-5.55308997299994,55.414536851,"great_britain"
-5.54369055899991,55.406927802,"great_britain"
-5.52745520699995,55.3843447940001,"great_britain"
-5.52668209499996,55.3802757830001,"great_britain"
-5.51496334499996,55.3736839860001,"great_britain"
-5.52505449099993,55.358628648,"great_britain"
-5.55797278599994,55.3318545590001,"great_britain"
-5.57437089799993,55.322007554,"great_britain"
-5.59410559799994,55.3131371110001,"great_britain"
-5.61628170499995,55.306586005,"great_britain"
-5.63996334499996,55.303900458,"great_britain"
-5.6495255199999,55.305161851,"great_britain"
-5.6690974599999,55.3108584660001,"great_britain"
-5.6808975899999,55.3113467470001,"great_britain"
-5.69139563699991,55.30857982,"great_britain"
-5.71401933499993,55.2991397160001,"great_britain"
-5.72557532499991,55.29706452,"great_britain"
-5.75454667899993,55.297349351,"great_britain"
-5.77228756399995,55.301255601,"great_britain"
-5.78286699099993,55.3135440120001,"great_britain"
-5.79466712099992,55.356390692,"great_britain"
-5.79670162699995,55.37909577,"great_britain"
-5.79141191299993,55.39862702,"great_britain"
-5.76341712099992,55.412054755,"great_britain"
-5.72541256399995,55.4375674500001,"great_britain"
-5.71564693899995,55.4479027360001,"great_britain"
-5.71524003799993,55.4688988300001,"great_britain"
-5.72012285099993,55.4915225280001,"great_britain"
-5.72191321499992,55.513861395,"great_britain"
-5.70775305899991,55.5433617210001,"great_britain"
-5.7120662099999,55.55072663,"great_britain"
-5.71886145699995,55.557318427,"great_britain"
-5.72183183499993,55.5646019550001,"great_britain"
-5.71812903599994,55.5757510440001,"great_britain"
-5.69448808499993,55.6055362,"great_britain"
-5.67332923099991,55.64061107,"great_britain"
-5.66942298099991,55.6607119810001,"great_britain"
-5.6808975899999,55.6744652360001,"great_britain"
-5.62653561099995,55.7006289730001,"great_britain"
-5.61945553299995,55.7119815120001,"great_britain"
-5.61318925699993,55.725775458,"great_britain"
-5.59829667899993,55.7429873720001,"great_britain"
-5.58120683499993,55.7576358090001,"great_britain"
-5.56786048099991,55.763861395,"great_britain"
-5.53917395699995,55.7709414730001,"great_britain"
-5.50462805899991,55.7893740910001,"great_britain"
-5.47350012899994,55.815659898,"great_britain"
-5.45498613199993,55.8457705750001,"great_britain"
-5.5517472,55.783636786,"great_britain"
-5.58747311099995,55.7671572940001,"great_britain"
-5.59943600199995,55.7642276060001,"great_britain"
-5.61261959499996,55.763861395,"great_britain"
-5.60578365799995,55.776841539,"great_britain"
-5.63320878799993,55.7827822940001,"great_britain"
-5.64671790299991,55.7875023460001,"great_britain"
-5.66038977799991,55.797349351,"great_britain"
-5.66795813699991,55.811021226,"great_britain"
-5.6690160799999,55.837836005,"great_britain"
-5.67406165299991,55.8457705750001,"great_britain"
-5.63198808499993,55.881781317,"great_britain"
-5.62559973899994,55.889837958,"great_britain"
-5.61937415299991,55.9031436220001,"great_britain"
-5.60435950399994,55.9136416690001,"great_britain"
-5.58629309799994,55.923325914,"great_britain"
-5.57103430899991,55.934515692,"great_britain"
-5.59349524599992,55.927964585,"great_britain"
-5.62759355399993,55.9053408870001,"great_britain"
-5.65379798099991,55.8976097680001,"great_britain"
-5.67170162699995,55.88690827,"great_britain"
-5.6808975899999,55.88670482,"great_britain"
-5.68797766799992,55.8933779970001,"great_britain"
-5.69416256399995,55.904974677,"great_britain"
-5.6964005199999,55.915961005,"great_britain"
-5.58682206899994,56.0120303410001,"great_britain"
-5.57843990799995,56.0244815120001,"great_britain"
-5.58267167899993,56.0289574240001,"great_britain"
-5.57664954299992,56.0325381530001,"great_britain"
-5.57103430899991,56.037543036,"great_britain"
-5.58389238199993,56.040716864,"great_britain"
-5.59642493399991,56.036810614,"great_britain"
-5.60985266799992,56.030015367,"great_britain"
-5.62559973899994,56.0244815120001,"great_britain"
-5.63170325399994,56.0059268250001,"great_britain"
-5.67487545499995,55.977728583,"great_britain"
-5.67406165299991,55.9556338560001,"great_britain"
-5.69078528599994,55.9376488300001,"great_britain"
-5.69448808499993,55.934515692,"great_britain"
-5.70449785099993,55.936753648,"great_britain"
-5.70750891799992,55.942572333,"great_britain"
-5.70588131399995,55.949652411,"great_britain"
-5.70197506399995,55.9556338560001,"great_britain"
-5.6964412099999,55.982163804,"great_britain"
-5.65990149599992,56.0232608090001,"great_britain"
-5.58462480399993,56.084662177,"great_britain"
-5.58153235599991,56.0882835960001,"great_britain"
-5.58006751199991,56.0929222680001,"great_britain"
-5.57746334499996,56.0969912780001,"great_britain"
-5.57103430899991,56.0990257830001,"great_britain"
-5.56460527299993,56.098089911,"great_britain"
-5.55654863199993,56.095892645,"great_britain"
-5.55068925699993,56.093491929,"great_britain"
-5.55052649599992,56.0921898460001,"great_britain"
-5.5478409499999,56.09003327,"great_britain"
-5.53945878799993,56.086859442,"great_britain"
-5.53160559799994,56.0863304710001,"great_britain"
-5.53010006399995,56.0921898460001,"great_britain"
-5.53473873599995,56.0985375020001,"great_britain"
-5.54141191299993,56.102484442,"great_britain"
-5.54751542899993,56.1048851580001,"great_britain"
-5.55052649599992,56.106431382,"great_britain"
-5.55695553299995,56.1222191430001,"great_britain"
-5.55870520699995,56.130804755,"great_britain"
-5.55467688699991,56.137396552,"great_britain"
-5.52253170499995,56.165757554,"great_britain"
-5.51573645699995,56.1747093770001,"great_britain"
-5.50963294199994,56.1883812520001,"great_britain"
-5.53990637899994,56.1834170590001,"great_britain"
-5.56248938699991,56.16791413,"great_britain"
-5.58267167899993,56.150580145,"great_britain"
-5.60578365799995,56.1399600280001,"great_britain"
-5.59935462099992,56.160589911,"great_britain"
-5.58641516799992,56.181138414,"great_britain"
-5.56940670499995,56.2002627620001,"great_britain"
-5.55052649599992,56.216294664,"great_britain"
-5.55943762899994,56.2295596370001,"great_britain"
-5.54723059799994,56.240179755,"great_britain"
-5.52562415299991,56.247259833,"great_britain"
-5.50617428299995,56.2498233090001,"great_britain"
-5.49474036399994,56.253119208,"great_britain"
-5.49282792899993,56.2604027360001,"great_britain"
-5.49925696499992,56.2676455750001,"great_britain"
-5.5126847,56.2709414730001,"great_britain"
-5.55426998599995,56.2634951840001,"great_britain"
-5.56314042899993,56.2603213560001,"great_britain"
-5.57262122299994,56.25385163,"great_britain"
-5.58234615799995,56.248765367,"great_britain"
-5.59215247299994,56.2498233090001,"great_britain"
-5.59805253799993,56.2586123720001,"great_britain"
-5.59557044199994,56.2699242210001,"great_britain"
-5.58462480399993,56.290757554,"great_britain"
-5.57258053299995,56.32807038,"great_britain"
-5.56273352799991,56.341050523,"great_britain"
-5.54369055899991,56.3528506530001,"great_britain"
-5.52521725199995,56.346625067,"great_britain"
-5.49819902299993,56.348334052,"great_britain"
-5.44810950399994,56.3596865910001,"great_britain"
-5.44810950399994,56.365912177,"great_britain"
-5.47215735599991,56.364935614,"great_britain"
-5.51537024599992,56.3568382830001,"great_britain"
-5.53750566299993,56.3596865910001,"great_britain"
-5.51732337099992,56.392767645,"great_britain"
-5.50963294199994,56.400620835,"great_britain"
-5.49893144399994,56.404730536,"great_britain"
-5.48607337099992,56.4081078150001,"great_britain"
-5.47801673099991,56.4129092470001,"great_britain"
-5.48228919199994,56.421128648,"great_britain"
-5.45702063699991,56.4408633480001,"great_britain"
-5.42357337099992,56.4500186220001,"great_britain"
-5.32286536399994,56.4549828150001,"great_britain"
-5.24205481699994,56.4422061220001,"great_britain"
-5.20872962099992,56.4468447940001,"great_britain"
-5.18187415299991,56.459662177,"great_britain"
-5.11851966099994,56.50775788,"great_britain"
-5.08568274599992,56.548773505,"great_britain"
-5.06456458199995,56.565130927,"great_britain"
-5.08653723899994,56.5584984400001,"great_britain"
-5.09959876199991,56.543646552,"great_britain"
-5.1105850899999,56.525864976,"great_britain"
-5.1259659499999,56.510484117,"great_britain"
-5.16690019399994,56.4900576840001,"great_britain"
-5.19017493399991,56.4686546900001,"great_britain"
-5.20107988199993,56.462103583,"great_britain"
-5.24376380099994,56.459214585,"great_britain"
-5.35016842399995,56.4729678410001,"great_britain"
-5.37808183499993,56.458970445,"great_britain"
-5.39427649599992,56.4654808610001,"great_britain"
-5.41055253799993,56.503648179,"great_britain"
-5.42414303299995,56.5000674500001,"great_britain"
-5.43594316299993,56.491156317,"great_britain"
-5.45498613199993,56.4695498720001,"great_britain"
-5.46861731699994,56.4757347680001,"great_britain"
-5.43333899599992,56.52362702,"great_britain"
-5.42764238199993,56.537827867,"great_britain"
-5.40379798099991,56.524603583,"great_britain"
-5.37926184799994,56.5191917990001,"great_britain"
-5.3566788399999,56.5196800800001,"great_britain"
-5.33828691299993,56.524155992,"great_britain"
-5.29051673099991,56.544663804,"great_britain"
-5.26504472599993,56.551214911,"great_britain"
-5.25255286399994,56.556341864,"great_britain"
-5.24205481699994,56.565130927,"great_britain"
-5.27562415299991,56.5536156270001,"great_britain"
-5.28677324099993,56.5520694030001,"great_britain"
-5.30679277299993,56.5528018250001,"great_britain"
-5.31094316299993,56.5520694030001,"great_britain"
-5.32770748599995,56.544663804,"great_britain"
-5.33869381399995,56.5423037780001,"great_britain"
-5.3603409499999,56.532212632,"great_britain"
-5.37242591099994,56.5303408870001,"great_britain"
-5.38434811099995,56.533433335,"great_britain"
-5.40050208199995,56.543646552,"great_britain"
-5.41392981699994,56.544663804,"great_britain"
-5.41087805899991,56.5520694030001,"great_britain"
-5.4072973299999,56.5553246110001,"great_britain"
-5.40269934799994,56.5574404970001,"great_britain"
-5.39663652299993,56.561712958,"great_britain"
-5.39268958199995,56.5664737,"great_britain"
-5.38931230399993,56.574896552,"great_britain"
-5.38662675699993,56.578802802,"great_britain"
-5.36070716099994,56.6062686220001,"great_britain"
-5.35191809799994,56.6129417990001,"great_britain"
-5.31086178299995,56.6336123720001,"great_britain"
-5.30451412699995,56.6401634790001,"great_britain"
-5.29845130099994,56.646429755,"great_britain"
-5.31777910099993,56.6538760440001,"great_britain"
-5.31777910099993,56.661322333,"great_britain"
-5.30907141799992,56.66425202,"great_britain"
-5.28677324099993,56.674994208,"great_britain"
-5.26146399599992,56.673325914,"great_britain"
-5.24819902299993,56.674058335,"great_britain"
-5.21890214799993,56.688666083,"great_britain"
-5.1964412099999,56.688666083,"great_britain"
-5.1533097,56.6812197940001,"great_britain"
-5.13263912699995,56.684515692,"great_britain"
-5.09337317599994,56.6990420590001,"great_britain"
-5.0128067699999,56.7092959660001,"great_britain"
-4.99559485599991,56.7159691430001,"great_britain"
-5.16055253799993,56.6958682310001,"great_britain"
-5.23827063699991,56.7166201840001,"great_britain"
-5.23851477799991,56.7225609400001,"great_britain"
-5.22842363199993,56.7364769550001,"great_britain"
-5.22207597599993,56.7415225280001,"great_britain"
-5.15465247299994,56.7822940120001,"great_britain"
-5.13638261599993,56.798773505,"great_britain"
-5.11974036399994,56.8184268250001,"great_britain"
-5.17906653599994,56.78925202,"great_britain"
-5.18748938699991,56.7811546900001,"great_britain"
-5.19176184799994,56.774644273,"great_britain"
-5.20225989499994,56.7691104190001,"great_britain"
-5.21467037699995,56.7652041690001,"great_britain"
-5.22496497299994,56.7637393250001,"great_britain"
-5.23346920499995,56.760687567,"great_britain"
-5.23704993399991,56.7533633480001,"great_britain"
-5.23892167899993,56.7444522160001,"great_britain"
-5.24205481699994,56.7364769550001,"great_britain"
-5.25523841099994,56.7215843770001,"great_britain"
-5.26846269399994,56.713080145,"great_britain"
-5.28335527299993,56.7093773460001,"great_britain"
-5.30101477799991,56.7085635440001,"great_britain"
-5.3098038399999,56.7064883480001,"great_britain"
-5.31916256399995,56.697495835,"great_britain"
-5.34015865799995,56.693060614,"great_britain"
-5.34837805899991,56.687201239,"great_britain"
-5.35936438699991,56.674994208,"great_britain"
-5.38805091099994,56.655218817,"great_britain"
-5.40387936099995,56.6492373720001,"great_britain"
-5.42422441299993,56.6470401060001,"great_britain"
-5.43439693899995,56.6428897160001,"great_britain"
-5.44871985599991,56.6245791690001,"great_britain"
-5.4581192699999,56.620347398,"great_britain"
-5.47077389199995,56.618394273,"great_britain"
-5.48257402299993,56.61326732,"great_britain"
-5.4933162099999,56.606390692,"great_britain"
-5.53343665299991,56.5729027360001,"great_britain"
-5.59959876199991,56.529038804,"great_britain"
-5.66738847599993,56.498480536,"great_britain"
-5.67406165299991,56.4968936220001,"great_britain"
-5.68301347599993,56.5006371110001,"great_britain"
-5.69469153599994,56.513861395,"great_britain"
-5.70539303299995,56.5166690120001,"great_britain"
-5.72179114499994,56.518500067,"great_britain"
-5.74083411399994,56.5232608090001,"great_britain"
-5.75820878799993,56.529974677,"great_britain"
-5.77025305899991,56.537827867,"great_britain"
-5.75519772,56.5540225280001,"great_britain"
-5.7510473299999,56.561997789,"great_britain"
-5.74913489499994,56.571966864,"great_britain"
-5.75666256399995,56.571966864,"great_britain"
-5.79385331899994,56.5432803410001,"great_britain"
-5.85435950399994,56.550482489,"great_britain"
-6.00340735599991,56.6187197940001,"great_britain"
-6.00983639199995,56.6265322940001,"great_britain"
-6.00816809799994,56.642279364,"great_britain"
-5.99803626199991,56.649888414,"great_britain"
-5.98350989499994,56.652818101,"great_britain"
-5.93358313699991,56.654730536,"great_britain"
-5.89903723899994,56.650824286,"great_britain"
-5.86685136599993,56.641546942,"great_britain"
-5.83918209499996,56.6265322940001,"great_britain"
-5.83169511599993,56.633978583,"great_britain"
-5.85562089799993,56.64472077,"great_britain"
-5.86558997299994,56.6514346370001,"great_britain"
-5.86583411399994,56.661322333,"great_britain"
-5.75999915299991,56.7007510440001,"great_britain"
-5.7355037099999,56.702337958,"great_britain"
-5.67259680899991,56.6841494810001,"great_britain"
-5.64736894399994,56.6812197940001,"great_britain"
-5.59414628799993,56.683335679,"great_britain"
-5.56480872299994,56.6876488300001,"great_britain"
-5.54369055899991,56.6954613300001,"great_britain"
-5.63654537699995,56.688666083,"great_britain"
-5.65855872299994,56.6907412780001,"great_britain"
-5.70885169199994,56.7085635440001,"great_britain"
-5.74998938699991,56.714544989,"great_britain"
-5.85903886599993,56.6812197940001,"great_britain"
-5.89679928299995,56.6751162780001,"great_britain"
-5.9073787099999,56.674994208,"great_britain"
-5.92031816299993,56.677964585,"great_britain"
-5.94273841099994,56.686753648,"great_britain"
-5.95555579299992,56.688666083,"great_britain"
-6.02489173099991,56.6856957050001,"great_britain"
-6.0986222,56.696966864,"great_britain"
-6.12385006399995,56.6956240910001,"great_britain"
-6.14354407499991,56.6848819030001,"great_britain"
-6.16173255099994,56.678208726,"great_britain"
-6.18659420499995,56.6810977230001,"great_britain"
-6.20962480399993,56.688462632,"great_britain"
-6.22276770699995,56.6954613300001,"great_britain"
-6.22817949099993,56.7010765650001,"great_britain"
-6.23253333199995,56.706529039,"great_britain"
-6.2353409499999,56.712388414,"great_britain"
-6.23639889199995,56.7190615910001,"great_britain"
-6.23448645699995,56.7285830750001,"great_britain"
-6.22956295499995,56.7290713560001,"great_britain"
-6.22276770699995,56.7271996110001,"great_britain"
-6.21532141799992,56.7296410180001,"great_britain"
-6.19347083199995,56.748521226,"great_britain"
-6.18053137899994,56.754624742,"great_britain"
-6.02696692599994,56.7637393250001,"great_britain"
-6.01488196499992,56.7670352230001,"great_britain"
-5.97988847599993,56.7815615910001,"great_britain"
-5.96519934799994,56.784857489,"great_britain"
-5.94823157499991,56.7825381530001,"great_britain"
-5.93797766799992,56.7769229190001,"great_britain"
-5.92853756399995,56.769964911,"great_britain"
-5.91364498599995,56.7637393250001,"great_britain"
-5.86091061099995,56.7507998720001,"great_britain"
-5.85220292899993,56.7469750020001,"great_britain"
-5.85334225199995,56.7578799500001,"great_britain"
-5.85814368399991,56.7684593770001,"great_britain"
-5.8683975899999,56.775864976,"great_britain"
-5.88634192599994,56.7774112,"great_britain"
-5.88634192599994,56.784857489,"great_britain"
-5.87401282499991,56.7857119810001,"great_britain"
-5.86180579299992,56.78510163,"great_britain"
-5.85008704299992,56.782456773,"great_britain"
-5.83918209499996,56.7774112,"great_britain"
-5.82461503799993,56.787583726,"great_britain"
-5.80207272,56.7918154970001,"great_britain"
-5.77660071499992,56.7879906270001,"great_britain"
-5.75666256399995,56.784857489,"great_britain"
-5.83169511599993,56.805365302,"great_britain"
-5.85081946499992,56.8180199240001,"great_britain"
-5.85118567599994,56.8289248720001,"great_britain"
-5.83747311099995,56.836615302,"great_britain"
-5.73387610599991,56.8447940120001,"great_britain"
-5.69273841099994,56.8549258480001,"great_britain"
-5.66038977799991,56.872992255,"great_britain"
-5.67357337099992,56.8765322940001,"great_britain"
-5.69200598899994,56.8753115910001,"great_britain"
-5.70848548099991,56.8705508480001,"great_britain"
-5.72435462099992,56.8538272160001,"great_britain"
-5.74449622299994,56.8541527360001,"great_britain"
-5.78392493399991,56.8599307310001,"great_britain"
-5.77538001199991,56.8699404970001,"great_britain"
-5.7355037099999,56.8941104190001,"great_britain"
-5.78058834499996,56.8987490910001,"great_britain"
-5.87486731699994,56.887152411,"great_britain"
-5.92113196499992,56.8941104190001,"great_britain"
-5.88756262899994,56.899115302,"great_britain"
-5.85220292899993,56.900336005,"great_britain"
-5.85220292899993,56.907700914,"great_britain"
-5.85985266799992,56.9105492210001,"great_britain"
-5.8801163399999,56.9220238300001,"great_britain"
-5.86253821499992,56.9337425800001,"great_britain"
-5.85142981699994,56.9542503930001,"great_britain"
-5.84251868399991,56.9774437520001,"great_britain"
-5.83169511599993,56.9971377620001,"great_britain"
-5.81411699099993,57.009507554,"great_britain"
-5.78604081899994,57.0205752620001,"great_britain"
-5.75523841099994,57.026556708,"great_britain"
